,A(H1N1)pdm09,A(H3N2),B
118,6.995928909802884e-29,35.20491957496741,2.0652316332114753e-09
119,4.028881379551527e-29,36.10983367122399,1.7364787932918943e-09
120,2.3201550071137584e-29,37.03730098430793,1.460035360969732e-09
121,1.3361117341361984e-29,37.98784630396369,1.2275813002485715e-09
122,7.694167566059757e-30,38.96200464661088,1.032119478257258e-09
123,4.43071086032574e-30,39.96032134521851,8.677653805182612e-10
124,2.551396202040691e-30,40.98335213306088,7.295702442712487e-10
125,1.4691797675493996e-30,42.03166322082821,6.133723002376988e-10
126,8.45988231301999e-31,43.105831366538226,5.156716566748727e-10
127,4.871310996772441e-31,44.20644393766726,4.335250690621224e-10
128,2.804912673095055e-31,45.33409896489063,3.6445743556467733e-10
129,1.6150448211123732e-31,46.489405186792496,3.063873604267518e-10
130,9.299109270212621e-32,47.672982084874924,2.5756454971212154e-10
131,5.354136556547758e-32,48.88545990816411,2.1651715900061794e-10
132,3.082681361792998e-32,50.127479686679834,1.82007511416546e-10
133,1.7748379399778302e-32,51.39969323300022,1.5299485567134407e-10
134,1.0218317990677696e-32,52.702763131120534,1.286040451862331e-10
135,5.882887301573056e-33,54.037362711768694,1.080991971623097e-10
136,3.3868175842212595e-33,55.404176013305324,9.086154001966722e-11
137,1.9497682609950498e-33,56.80389772729846,7.637078342062248e-11
138,1.1224418360563081e-33,58.23723312782656,6.418945089934669e-11
139,6.4615110577411465e-34,59.70489798352422,5.3949704116017854e-11
140,3.719576270127361e-34,61.20761845134707,4.5342262608657236e-11
141,2.1411234170638234e-34,62.74613095099245,3.810708587652094e-11
142,1.232476111990656e-34,64.32118201887232,3.2025537584913583e-11
143,7.094202958292684e-35,65.93352814049493,2.6913796222046177e-11
144,4.0833509099741236e-35,67.58393556007064,2.261731400106979e-11
145,2.350268570333222e-35,69.27318006611623,1.9006157309290132e-11
146,1.3527130191142838e-35,71.00204675179117,1.59710885077712e-11
147,7.785399798433738e-36,72.77132974865789,1.342027117375456e-11
148,4.480669587992691e-36,74.58183193251719,1.1276499624839039e-11
149,2.5786437104119213e-36,76.43436459992903,9.474869330636334e-12
150,1.4839724688659487e-36,78.32974711398884,7.960818078158244e-12
151,8.53976825909468e-37,80.26880651788977,6.688478909784677e-12
152,4.914187376363737e-37,82.25237711476228,5.619295232311434e-12
153,2.8277587949172917e-37,84.28130001224487,4.72085638405787e-12
154,1.6271128146884681e-37,86.35642263020341,3.965918581328837e-12
155,9.362185566405364e-38,88.47859816998144,3.3315817450151047e-12
156,5.386674256883403e-38,90.64868504353053,2.7985974004471007e-12
157,3.099186247986537e-38,92.86754626073933,2.3507867898095296e-12
158,1.7830262155197392e-38,95.13604877325052,1.974551655089485e-12
159,1.025771095636168e-38,97.4550627730308,1.6584629404281538e-12
160,5.900997625534255e-39,99.8254609439339,1.3929150097810767e-12
161,3.394550270128339e-39,102.24811766448013,1.1698349495335379e-12
162,1.9526321239906735e-39,104.72390816005907,9.824381855184916e-13
